1111.01,0.00,249.39,0.00,671.45,33.30,252.48,-0.07,42.26,0.00,3.28,0.00,14.06,9.39,-3.76,0.17
1128.08,0.00,250.84,0.00,681.09,37.39,250.20,-0.02,42.26,0.00,3.80,0.00,20.06,5.67,-4.34,0.01
1146.03,0.00,252.18,0.00,694.18,40.24,248.33,-0.01,42.26,0.00,2.68,0.00,27.85,5.03,-2.84,0.01
1168.20,0.00,253.23,0.00,711.42,41.83,247.15,-0.03,42.26,0.00,1.48,0.00,33.90,0.93,-1.57,-0.09
1191.03,0.00,253.70,0.00,729.51,41.83,246.67,-0.07,42.26,0.00,0.37,0.00,40.39,-0.73,-0.56,-0.05
1211.58,0.00,253.62,0.00,754.37,40.88,246.70,-0.09,42.26,0.00,-0.60,0.00,47.43,-2.48,0.56,-0.04
1230.02,0.00,253.15,0.00,780.62,40.19,247.29,-0.08,42.26,0.00,-1.45,0.00,52.16,-0.01,1.57,0.06
1251.27,0.00,252.17,0.00,809.65,40.36,248.38,-0.06,42.26,0.00,-2.35,0.00,57.79,0.55,2.50,0.04
1272.23,0.00,250.79,0.00,837.53,40.70,249.72,-0.04,42.26,0.00,-3.13,0.00,62.28,0.88,3.20,0.03
1291.49,0.00,249.21,0.00,864.91,40.43,250.85,-0.05,42.26,0.00,-3.73,0.00,64.63,-2.20,2.15,-0.06
1314.82,0.00,247.60,0.00,901.21,37.41,251.67,-0.09,42.26,0.00,-2.31,0.00,67.01,-8.40,0.97,-0.09
1333.95,0.00,246.80,0.00,939.10,30.71,251.86,-0.15,42.26,0.00,-1.31,0.00,68.53,-14.90,-0.16,-0.09
1355.79,0.00,246.43,0.00,980.85,20.98,251.38,-0.18,42.26,0.00,-0.26,0.00,71.93,-17.36,-1.33,-0.04
